,train_start,train_end,test_start,test_end,model_type,classifier,parameter,train_size,test_size,auc-roc,p_at_1,a_at_1,r_at_1,f1_at_1,perc_pop_at_1,p_at_2,a_at_2,r_at_2,f1_at_2,perc_pop_at_2,p_at_5,a_at_5,r_at_5,f1_at_5,perc_pop_at_5,p_at_10,a_at_10,r_at_10,f1_at_10,perc_pop_at_10,p_at_20,a_at_20,r_at_20,f1_at_20,perc_pop_at_20,p_at_30,a_at_30,r_at_30,f1_at_30,perc_pop_at_30,p_at_50,a_at_50,r_at_50,f1_at_50,perc_pop_at_50
65,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.1}",15737,16425,0.7852976678242999,0.15151515151515152,0.9482496194824962,0.034013605442176874,0.05555555555555556,0.01004566210045662,0.14893617021276595,0.9411872146118722,0.06666666666666667,0.09210526315789473,0.020030441400304414,0.1411192214111922,0.9193302891933028,0.15782312925170067,0.14900449582530506,0.05004566210045662,0.12598904443091904,0.8804261796042618,0.2816326530612245,0.1740958788898234,0.10003044140030441,0.11487702459508098,0.7989041095890411,0.5210884353741496,0.1882526419267633,0.20298325722983257,0.10895099230457675,0.7201217656012177,0.7319727891156462,0.18967036841177506,0.3006392694063927,0.04570095814422592,0.07768645357686453,0.9863945578231292,0.08735465991927226,0.9658447488584475
66,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.5}",15737,16425,0.8262232974770534,0.18181818181818182,0.9488584474885845,0.04081632653061224,0.06666666666666667,0.01004566210045662,0.17933130699088146,0.9424048706240487,0.08027210884353742,0.11090225563909775,0.020030441400304414,0.15085158150851583,0.9203044140030442,0.16870748299319727,0.15928066795118817,0.05004566210045662,0.13925570228091236,0.8820700152207002,0.31564625850340133,0.19325281132861308,0.10143074581430746,0.13157095107869948,0.8076103500761035,0.5891156462585034,0.2151018380526577,0.20036529680365298,0.11931818181818182,0.7268188736681888,0.8,0.207663782447466,0.30003044140030444,0.07700523336537435,0.4729984779299848,0.9809523809523809,0.14280055456526045,0.5700456621004566
67,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.1}",15737,16425,0.7703550508794978,0.06060606060606061,0.9464231354642314,0.013605442176870748,0.02222222222222222,0.01004566210045662,0.0911854103343465,0.9388736681887366,0.04081632653061224,0.05639097744360902,0.020030441400304414,0.11435523114355231,0.9166514459665145,0.12789115646258503,0.12074502247912652,0.05004566210045662,0.12659768715763847,0.8805479452054794,0.2829931972789116,0.17493692178301093,0.10003044140030441,0.1165550821667681,0.8018264840182648,0.5210884353741496,0.19049987565282267,0.20006088280060882,0.10430194805194805,0.7178082191780822,0.6993197278911565,0.18152922479251282,0.30003044140030444,0.08133446974309022,0.5365601217656012,0.908843537414966,0.14930710773357173,0.5000304414003044
68,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.5}",15737,16425,0.8256561439107192,0.15151515151515152,0.9482496194824962,0.034013605442176874,0.05555555555555556,0.01004566210045662,0.1519756838905775,0.9413089802130898,0.06802721088435375,0.09398496240601506,0.020030441400304414,0.14841849148418493,0.9200608828006088,0.16598639455782313,0.1567116249197174,0.05004566210045662,0.15276932440657334,0.8857838660578387,0.3414965986394558,0.2111017661900757,0.10003044140030441,0.13298843578819233,0.8084018264840183,0.5945578231292517,0.21735886595374285,0.20006088280060882,0.11931818181818182,0.7268188736681888,0.8,0.207663782447466,0.30003044140030444,0.08642275434544791,0.5409436834094369,0.9673469387755103,0.15866993974559251,0.5008828006088281
69,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",15737,16425,0.7492576405960727,0.08085106382978724,0.9432572298325723,0.02585034013605442,0.03917525773195876,0.014307458143074582,0.1,0.9391780821917808,0.044897959183673466,0.06197183098591549,0.02009132420091324,0.12287104622871046,0.917503805175038,0.13741496598639455,0.12973667308927425,0.05004566210045662,0.11807668898356664,0.8788432267884323,0.2639455782312925,0.16316232127838518,0.10003044140030441,0.11412051125989045,0.8008523592085236,0.5102040816326531,0.18652076597861228,0.20006088280060882,0.10369318181818182,0.7174429223744292,0.6952380952380952,0.18046971569839307,0.30003044140030444,0.07829051503713624,0.5335159817351598,0.8748299319727891,0.14371926687527936,0.5000304414003044
70,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",15737,16425,0.8244536794960176,0.18787878787878787,0.9489802130898022,0.04217687074829932,0.06888888888888889,0.01004566210045662,0.1580547112462006,0.9415525114155251,0.0707482993197279,0.09774436090225565,0.020030441400304414,0.16180048661800486,0.921400304414003,0.18095238095238095,0.1708413615928067,0.05004566210045662,0.15642118076688982,0.8865144596651446,0.34965986394557824,0.216148023549201,0.10003044140030441,0.13268411442483263,0.8082800608828006,0.5931972789115646,0.21686147724446656,0.20006088280060882,0.11688311688311688,0.7253576864535769,0.7836734693877551,0.20342574607098707,0.30003044140030444,0.08643778914049184,0.541613394216134,0.9659863945578231,0.15867694714493238,0.5000913242009133
71,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.1}",15737,16425,0.771862402067264,0.09090909090909091,0.9470319634703196,0.02040816326530612,0.03333333333333333,0.01004566210045662,0.10982658959537572,0.9388127853881278,0.05170068027210884,0.07030527289546716,0.02106544901065449,0.11347517730496454,0.9154337899543379,0.1306122448979592,0.12144212523719167,0.05150684931506849,0.13507109004739337,0.8802435312024353,0.31020408163265306,0.188196450680974,0.10277016742770168,0.11296142103802387,0.7854490106544901,0.5537414965986395,0.1876440756108806,0.2193607305936073,0.11019180142910869,0.7028310502283105,0.7972789115646258,0.19362299686106063,0.32377473363774734,0.0525103638876094,0.24547945205479452,0.9306122448979591,0.09941137998691955,0.7930593607305936
72,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.5}",15737,16425,0.8290720290665661,0.11560693641618497,0.9471537290715373,0.027210884353741496,0.04405286343612334,0.010532724505327246,0.16363636363636364,0.9417351598173516,0.07346938775510205,0.10140845070422536,0.02009132420091324,0.15795868772782504,0.9209741248097413,0.17687074829931973,0.1668806161745828,0.05010654490106545,0.15480225988700566,0.8808523592085236,0.3727891156462585,0.21876247504990018,0.10776255707762557,0.14149253731343284,0.8090106544901066,0.6448979591836734,0.2320685434516524,0.2039573820395738,0.11677240285487708,0.7198782343987823,0.8013605442176871,0.20384149506835095,0.3070928462709285,0.07873929277399516,0.48815829528158294,0.9755102040816327,0.1457168986891576,0.5543987823439879
73,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.1}",15737,16425,0.726701265592279,0.08609271523178808,0.9400304414003045,0.03537414965986395,0.05014464802314369,0.01838660578386606,0.0851063829787234,0.9386301369863014,0.0380952380952381,0.052631578947368425,0.020030441400304414,0.10340632603406326,0.9155555555555556,0.11564625850340136,0.10918432883750803,0.05004566210045662,0.12141393442622951,0.8652663622526636,0.3224489795918367,0.17640491254186827,0.11884322678843227,0.1115140525838622,0.7987214611872147,0.5020408163265306,0.18249258160237392,0.20146118721461187,0.1024565608148592,0.7128767123287671,0.6979591836734694,0.17868338557993732,0.30484018264840185,0.07394876752054133,0.5259056316590563,0.8326530612244898,0.13583398069026748,0.5038660578386606
74,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.5}",15737,16425,0.8100649922174096,0.06666666666666667,0.946544901065449,0.014965986394557823,0.02444444444444445,0.01004566210045662,0.11515151515151516,0.9397869101978691,0.05170068027210884,0.07136150234741784,0.02009132420091324,0.12142857142857143,0.9165296803652968,0.13877551020408163,0.1295238095238095,0.05114155251141553,0.14216575922565033,0.8832267884322679,0.3197278911564626,0.1968174204355109,0.1006392694063927,0.13129169193450577,0.8071841704718417,0.5891156462585034,0.21472848995784777,0.20079147640791475,0.1176233635448137,0.7240791476407915,0.7945578231292517,0.20491228070175438,0.30228310502283107,0.08332351208014142,0.5247488584474885,0.9619047619047619,0.15336225596529285,0.5165905631659057
75,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",15737,16425,0.6572119249229328,0.09313725490196079,0.924931506849315,0.07755102040816327,0.0846325167037862,0.03726027397260274,0.09313725490196079,0.924931506849315,0.07755102040816327,0.0846325167037862,0.03726027397260274,0.10462287104622871,0.9156773211567732,0.11700680272108843,0.11046885035324343,0.05004566210045662,0.11259890444309191,0.8777473363774734,0.25170068027210885,0.15559293523969725,0.10003044140030441,0.10306153379812064,0.7957990867579908,0.46258503401360546,0.16856717897868123,0.2008523592085236,0.09273538961038962,0.7108675799086758,0.6217687074829932,0.16139855200423803,0.30003044140030444,0.050335871025526197,0.34392694063926943,0.7646258503401361,0.09445378151260504,0.6797564687975647
76,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",15737,16425,0.8159677510264782,0.11515151515151516,0.9475190258751902,0.02585034013605442,0.04222222222222222,0.01004566210045662,0.11854103343465046,0.9399695585996956,0.053061224489795916,0.07330827067669173,0.020030441400304414,0.1445929526123937,0.919634703196347,0.1619047619047619,0.15275994865211812,0.05010654490106545,0.1435523114355231,0.883896499238965,0.32108843537414966,0.1984026902059689,0.10009132420091324,0.13179225457820473,0.8059056316590563,0.5972789115646259,0.2159370388588293,0.2028006088280061,0.11597418313836225,0.7234094368340944,0.782312925170068,0.20200245916037238,0.30185692541856923,0.0830580462482303,0.5249315068493151,0.9578231292517007,0.1528607100206275,0.5160426179604262
77,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.1}",15737,16425,0.6815997450605482,0.08870967741935484,0.9428310502283105,0.029931972789115645,0.044760935910478125,0.015098934550989346,0.08761329305135952,0.9386301369863014,0.03945578231292517,0.054409005628517824,0.02015220700152207,0.10735826296743065,0.9156164383561644,0.12108843537414966,0.11381074168797953,0.05047184170471842,0.11953204476093592,0.8641704718417047,0.3197278911564626,0.17400962606442058,0.11969558599695586,0.10793554271815141,0.798234398782344,0.48299319727891155,0.17644135188866797,0.20024353120243532,0.10018251875887244,0.7151902587519026,0.672108843537415,0.17437345570067067,0.3002130898021309,0.06133220732608466,0.44925418569254183,0.7904761904761904,0.11383228840125391,0.5767427701674277
78,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.5}",15737,16425,0.8025923179979448,0.1242603550295858,0.9475190258751902,0.02857142857142857,0.04646017699115044,0.010289193302891932,0.13293051359516617,0.9404566210045662,0.05986394557823129,0.0825515947467167,0.02015220700152207,0.13138686131386862,0.9183561643835616,0.1469387755102041,0.13872832369942198,0.05004566210045662,0.13587236232629954,0.8691019786910198,0.35918367346938773,0.19716206123973115,0.11829528158295281,0.12451937296657793,0.8006697108066971,0.5727891156462585,0.2045675413022352,0.2058447488584475,0.11106913486966377,0.7045357686453577,0.8,0.19505722342013604,0.3223135464231355,0.08411892675852067,0.536255707762557,0.9469387755102041,0.15451215451215453,0.5037442922374429
79,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.1}",15737,16425,0.6146294923323057,0.07638072855464159,0.9113546423135465,0.08843537414965986,0.08196721311475409,0.05181126331811263,0.07638072855464159,0.9113546423135465,0.08843537414965986,0.08196721311475409,0.05181126331811263,0.07638072855464159,0.9113546423135465,0.08843537414965986,0.08196721311475409,0.05181126331811263,0.101034692635423,0.8754337899543378,0.22585034013605443,0.13961312026913372,0.10003044140030441,0.10644768856447688,0.7976864535768645,0.47619047619047616,0.17399950285856328,0.20018264840182648,0.08646464646464647,0.7059969558599696,0.582312925170068,0.1505716798592788,0.3013698630136986,0.045076586433260395,0.3223744292237443,0.7006802721088435,0.08470394736842106,0.69558599695586
80,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.5}",15737,16425,0.7864044432304471,0.08484848484848485,0.946910197869102,0.01904761904761905,0.031111111111111114,0.01004566210045662,0.1033434650455927,0.9393607305936073,0.04625850340136054,0.06390977443609022,0.020030441400304414,0.12287104622871046,0.917503805175038,0.13741496598639455,0.12973667308927425,0.05004566210045662,0.13877054169202677,0.8829832572298326,0.31020408163265306,0.19175777964676197,0.10003044140030441,0.12385879488740109,0.8047488584474886,0.5537414965986395,0.20243720467545384,0.20006088280060882,0.11291303466450436,0.7227397260273972,0.7578231292517007,0.1965419901199718,0.30033485540334853,0.08201508882939888,0.536986301369863,0.9170068027210885,0.1505640567407573,0.5003348554033485
81,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",15737,16425,0.44994107776953995,0.03942895989123046,0.21278538812785389,0.710204081632653,0.07471017604121942,0.806027397260274,0.03942895989123046,0.21278538812785389,0.710204081632653,0.07471017604121942,0.806027397260274,0.03942895989123046,0.21278538812785389,0.710204081632653,0.07471017604121942,0.806027397260274,0.03942895989123046,0.21278538812785389,0.710204081632653,0.07471017604121942,0.806027397260274,0.03942895989123046,0.21278538812785389,0.710204081632653,0.07471017604121942,0.806027397260274,0.03942895989123046,0.21278538812785389,0.710204081632653,0.07471017604121942,0.806027397260274,0.03942895989123046,0.21278538812785389,0.710204081632653,0.07471017604121942,0.806027397260274
82,2015-01-01,2015-12-31,2017-01-01,2017-12-31,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=10,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=100,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=0.5, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",15737,16425,0.7774498250543047,0.06666666666666667,0.946544901065449,0.014965986394557823,0.02444444444444445,0.01004566210045662,0.0790273556231003,0.938386605783866,0.03537414965986395,0.048872180451127824,0.020030441400304414,0.1070559610705596,0.9159208523592085,0.11972789115646258,0.11303789338471419,0.05004566210045662,0.1275820170109356,0.8806088280060883,0.2857142857142857,0.17639647207055856,0.1002130898021309,0.12386156648451731,0.8043835616438356,0.5551020408163265,0.20253164556962028,0.20054794520547944,0.11147011308562198,0.7209741248097412,0.7510204081632653,0.1941269562159311,0.3014916286149163,0.08193328463598734,0.5371080669710807,0.9156462585034013,0.15040786680075988,0.5000913242009133
83,2015-01-01,2015-12-31,2017-01-01,2017-12-31,baseline,,,,,0.04474885844748858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
