,train_start,train_end,test_start,test_end,model_type,classifier,parameter,train_size,test_size,auc-roc,p_at_1,a_at_1,r_at_1,f1_at_1,perc_pop_at_1,p_at_2,a_at_2,r_at_2,f1_at_2,perc_pop_at_2,p_at_5,a_at_5,r_at_5,f1_at_5,perc_pop_at_5,p_at_10,a_at_10,r_at_10,f1_at_10,perc_pop_at_10,p_at_20,a_at_20,r_at_20,f1_at_20,perc_pop_at_20,p_at_30,a_at_30,r_at_30,f1_at_30,perc_pop_at_30,p_at_50,a_at_50,r_at_50,f1_at_50,perc_pop_at_50
0,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 1, 'n_jobs': -1}",16933,18012,0.603420259,0.19216182,0.877692649,0.088578089,0.121260471,0.043915168,0.19216182,0.877692649,0.088578089,0.121260471,0.043915168,0.201086957,0.855873862,0.172494172,0.185696361,0.081723296,0.194906445,0.83955141,0.218531469,0.206043956,0.106817677,0.146388238,0.720464135,0.40034965,0.21438602,0.260548523,0.11884677,0.5083833,0.648601399,0.200884397,0.519931157,0.11884677,0.5083833,0.648601399,0.200884397,0.519931157
1,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",16933,18012,0.680339652,0.20441989,0.898789696,0.021561772,0.039008962,0.010048856,0.171745152,0.891572285,0.036130536,0.059701493,0.020042194,0.182320442,0.872807018,0.096153846,0.125906143,0.050244282,0.198003328,0.844270486,0.208041958,0.202898551,0.100099933,0.190528634,0.779924495,0.403263403,0.258788332,0.201643349,0.169626341,0.706417944,0.534382284,0.257511935,0.300133245,0.134094447,0.513268932,0.752913753,0.227645141,0.534921164
2,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",16933,18012,0.720853155,0.259668508,0.899900067,0.027389277,0.049551924,0.010048856,0.288088643,0.896235843,0.060606061,0.100144439,0.020042194,0.283813747,0.883077948,0.149184149,0.195569137,0.050077726,0.251387347,0.854985565,0.263986014,0.257532689,0.100044415,0.213710797,0.790195425,0.448717949,0.289528107,0.200033311,0.181532198,0.713635354,0.571678322,0.275561798,0.300022207,0.147457251,0.552187431,0.773892774,0.247714979,0.5
3,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 1000, 'n_jobs': -1}",16933,18012,0.725251588,0.38121547,0.902342883,0.04020979,0.072746442,0.010048856,0.329639889,0.897901399,0.069347319,0.114588349,0.020042194,0.310421286,0.885742838,0.163170163,0.213903743,0.050077726,0.265260821,0.857761492,0.278554779,0.27174531,0.100044415,0.214543436,0.790528537,0.4504662,0.290656138,0.200033311,0.184863064,0.715634022,0.582167832,0.280617978,0.300022207,0.14823451,0.55296469,0.777972028,0.249020705,0.5
4,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",16933,18012,0.725156466,0.364640884,0.902009771,0.038461538,0.069583553,0.010048856,0.304709141,0.896902065,0.064102564,0.105922003,0.020042194,0.302660754,0.884965579,0.159090909,0.20855615,0.050077726,0.264150943,0.857539418,0.277389277,0.2706083,0.100044415,0.215653622,0.790972685,0.452797203,0.29216018,0.200033311,0.185418209,0.715967133,0.583916084,0.281460674,0.300022207,0.147679325,0.552409505,0.775058275,0.248088043,0.5
5,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1, 'n_jobs': -1}",16933,18012,0.596970469,0.188172043,0.898290029,0.02039627,0.036803365,0.010326449,0.150943396,0.890350877,0.032634033,0.053665549,0.02059738,0.143835616,0.86431268,0.085664336,0.107377648,0.056739951,0.122541035,0.570230957,0.56993007,0.20171187,0.443093493,0.122541035,0.570230957,0.56993007,0.20171187,0.443093493,0.122541035,0.570230957,0.56993007,0.20171187,0.443093493,0.117239388,0.463191206,0.70979021,0.201239157,0.576782145
6,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",16933,18012,0.675317559,0.237569061,0.899455918,0.025058275,0.045334739,0.010048856,0.191135734,0.892349545,0.04020979,0.066441984,0.020042194,0.19800885,0.874417055,0.104312354,0.136641221,0.050188763,0.198003328,0.844270486,0.208041958,0.202898551,0.100099933,0.170135998,0.772762603,0.357226107,0.230494454,0.200033311,0.159078442,0.697701532,0.506993007,0.24217119,0.303630913,0.137908061,0.542638241,0.723776224,0.231673195,0.5
7,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",16933,18012,0.717653963,0.29281768,0.900566289,0.030885781,0.055877702,0.010048856,0.315789474,0.897346214,0.066433566,0.109773712,0.020042194,0.297117517,0.884410393,0.156177156,0.20473644,0.050077726,0.25527192,0.855762825,0.268065268,0.261512223,0.100044415,0.208159867,0.787974684,0.437062937,0.282007896,0.200033311,0.181532198,0.713635354,0.571678322,0.275561798,0.300022207,0.145791694,0.550521874,0.765151515,0.244916993,0.5
8,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000, 'n_jobs': -1}",16933,18012,0.724990395,0.359116022,0.901898734,0.037878788,0.068529257,0.010048856,0.326869806,0.897790362,0.068764569,0.113625421,0.020042194,0.298226164,0.88452143,0.156759907,0.205500382,0.050077726,0.269145394,0.858538752,0.282634033,0.275724844,0.100044415,0.21815154,0.791972019,0.458041958,0.295544275,0.200033311,0.185418209,0.715967133,0.583916084,0.281460674,0.300022207,0.147457251,0.552187431,0.773892774,0.247714979,0.5
9,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",16933,18012,0.725149528,0.370165746,0.902120808,0.039044289,0.070637849,0.010048856,0.313019391,0.897235177,0.065850816,0.108810785,0.020042194,0.303769401,0.885076616,0.15967366,0.209320092,0.050077726,0.264705882,0.857650455,0.277972028,0.271176805,0.100044415,0.216208715,0.791194759,0.453962704,0.292912202,0.200033311,0.185788305,0.716189207,0.585081585,0.282022472,0.300022207,0.147457251,0.552187431,0.773892774,0.247714979,0.5
10,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 1, 'n_jobs': -1}",16933,18012,0.53021953,0.143209877,0.824505885,0.168997669,0.15503876,0.11242505,0.143209877,0.824505885,0.168997669,0.15503876,0.11242505,0.143209877,0.824505885,0.168997669,0.15503876,0.11242505,0.143209877,0.824505885,0.168997669,0.15503876,0.11242505,0.09526982,0.09526982,1,0.173965937,1,0.09526982,0.09526982,1,0.173965937,1,0.09526982,0.09526982,1,0.173965937,1
11,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",16933,18012,0.635399377,0.218241042,0.895125472,0.039044289,0.06623826,0.017044193,0.203856749,0.892793693,0.043123543,0.071188071,0.020153231,0.188533627,0.873362203,0.09965035,0.130385055,0.050355319,0.171286719,0.816511215,0.241258741,0.200338737,0.134188319,0.148114901,0.687097491,0.480769231,0.226461707,0.309238286,0.148114901,0.687097491,0.480769231,0.226461707,0.309238286,0.121801901,0.445147679,0.776806527,0.210584518,0.607594937
12,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",16933,18012,0.704464779,0.320197044,0.900677326,0.037878788,0.067743616,0.011270264,0.265927978,0.895347546,0.055944056,0.092441021,0.020042194,0.262749446,0.880968243,0.138111888,0.18105424,0.050077726,0.235294118,0.85176549,0.247086247,0.241046049,0.100044415,0.2,0.782478348,0.427738928,0.272558485,0.203753054,0.175610659,0.710082167,0.553030303,0.266573034,0.300022207,0.145125472,0.549855652,0.761655012,0.243797799,0.5
13,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 1000, 'n_jobs': -1}",16933,18012,0.713633052,0.320441989,0.901121475,0.033799534,0.061149183,0.010048856,0.301939058,0.896791028,0.063519814,0.104959076,0.020042194,0.261640798,0.880857206,0.137529138,0.180290298,0.050077726,0.243063263,0.853320009,0.255244755,0.249005117,0.100044415,0.202608937,0.785753942,0.425407925,0.274487686,0.200033311,0.18042191,0.712969132,0.568181818,0.273876404,0.300022207,0.146457917,0.551188097,0.768648019,0.246036187,0.5
14,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",16933,18012,0.716374995,0.331491713,0.901343549,0.034965035,0.063257775,0.010048856,0.299168975,0.896679991,0.062937063,0.103996148,0.020042194,0.259423503,0.880635132,0.136363636,0.178762414,0.050077726,0.244173141,0.853542083,0.256410256,0.250142126,0.100044415,0.202331391,0.785642905,0.424825175,0.274111675,0.200033311,0.179866765,0.71263602,0.566433566,0.273033708,0.300022207,0.148900733,0.553630913,0.781468531,0.250139899,0.5
15,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1, 'n_jobs': -1}",16933,18012,0.554801567,0.135080645,0.884632467,0.039044289,0.060578662,0.027537197,0.135080645,0.884632467,0.039044289,0.060578662,0.027537197,0.14882227,0.868310016,0.081002331,0.10490566,0.051854319,0.152845528,0.833610926,0.164335664,0.158382477,0.102431712,0.131450299,0.754052854,0.282051282,0.179325676,0.204419276,0.120443174,0.668887408,0.392773893,0.184354486,0.310681768,0.09526982,0.09526982,1,0.173965937,1
16,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",16933,18012,0.669479039,0.303867403,0.900788363,0.032051282,0.057986294,0.010048856,0.304709141,0.896902065,0.064102564,0.105922003,0.020042194,0.237045204,0.878247835,0.125291375,0.163934426,0.050355319,0.210088692,0.846657784,0.220862471,0.215340909,0.100155452,0.179017485,0.776315789,0.375874126,0.242526791,0.200033311,0.164292322,0.703253387,0.517482517,0.249403174,0.300077726,0.136908728,0.541638907,0.718531469,0.229994404,0.5
17,1/1/07,12/31/07,1/1/09,12/31/09,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",16933,18012,0.711923064,0.342541436,0.901565623,0.036130536,0.065366368,0.010048856,0.293628809,0.896457917,0.061771562,0.102070294,0.020042194,0.260532151,0.880746169,0.136946387,0.179526356,0.050077726,0.247502775,0.854208306,0.25990676,0.253553155,0.100044415,0.197890647,0.783866311,0.415501166,0.268095507,0.200033311,0.179866765,0.71263602,0.566433566,0.273033708,0.300022207,0.146791028,0.551521208,0.77039627,0.246595784,0.5
