,train_start,train_end,test_start,test_end,model_type,classifier,parameter,train_size,test_size,auc-roc,p_at_1,a_at_1,r_at_1,f1_at_1,perc_pop_at_1,p_at_2,a_at_2,r_at_2,f1_at_2,perc_pop_at_2,p_at_5,a_at_5,r_at_5,f1_at_5,perc_pop_at_5,p_at_10,a_at_10,r_at_10,f1_at_10,perc_pop_at_10,p_at_20,a_at_20,r_at_20,f1_at_20,perc_pop_at_20,p_at_30,a_at_30,r_at_30,f1_at_30,perc_pop_at_30,p_at_50,a_at_50,r_at_50,f1_at_50,perc_pop_at_50
116,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",15737,16425,0.8377068456445675,0.20606060606060606,0.9493455098934551,0.04625850340136054,0.07555555555555554,0.01004566210045662,0.22188449848024316,0.9441095890410959,0.09931972789115646,0.13721804511278196,0.020030441400304414,0.19586374695863748,0.9248097412480974,0.21904761904761905,0.20680796403339755,0.05004566210045662,0.16494217894096166,0.8882191780821918,0.3687074829931973,0.22792262405382674,0.10003044140030441,0.14272671941570297,0.8122983257229832,0.638095238095238,0.23327530465058444,0.20006088280060882,0.12155032467532467,0.7281582952815829,0.8149659863945579,0.211548649125905,0.30003044140030444,0.08582907231555881,0.5410045662100457,0.9591836734693877,0.15755950385517936,0.5000913242009133
117,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1, 'n_jobs': -1}",15737,16425,0.6266886486908338,0.1206896551724138,0.933820395738204,0.0761904761904762,0.09341117597998333,0.028249619482496196,0.1206896551724138,0.933820395738204,0.0761904761904762,0.09341117597998333,0.028249619482496196,0.1320754716981132,0.9172602739726028,0.1523809523809524,0.1415034744156665,0.05162861491628615,0.12037037037037036,0.8753729071537291,0.2829931972789116,0.16889971579374746,0.1052054794520548,0.09309934562760262,0.788675799086758,0.42585034013605444,0.15279472784964607,0.20468797564687977,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0
118,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",15737,16425,0.7978350090833018,0.19393939393939394,0.9491019786910198,0.04353741496598639,0.0711111111111111,0.01004566210045662,0.20364741641337386,0.94337899543379,0.09115646258503401,0.12593984962406016,0.020030441400304414,0.18126520681265207,0.9233485540334856,0.20272108843537415,0.1913937058445729,0.05004566210045662,0.15702982349360925,0.8866362252663622,0.3510204081632653,0.21698906644238855,0.10003044140030441,0.12773722627737227,0.8062100456621004,0.5714285714285714,0.20879940343027595,0.20018264840182648,0.10915350344268934,0.7202435312024353,0.7333333333333333,0.1900229155649568,0.3006392694063927,0.08050645007166746,0.5276103500761035,0.9170068027210885,0.14801800812561766,0.5097108066971081
119,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",15737,16425,0.8355201762030497,0.2545454545454545,0.9503196347031964,0.05714285714285714,0.09333333333333332,0.01004566210045662,0.24012158054711247,0.9448401826484019,0.10748299319727891,0.14849624060150377,0.020030441400304414,0.20194647201946472,0.9254185692541856,0.22585034013605443,0.21323057161207454,0.05004566210045662,0.16068167985392576,0.8873668188736682,0.35918367346938773,0.22203532380151386,0.10003044140030441,0.14272671941570297,0.8122983257229832,0.638095238095238,0.23327530465058444,0.20006088280060882,0.12175324675324675,0.7282800608828006,0.8163265306122449,0.2119018188239449,0.30003044140030444,0.08608303908437842,0.5413089802130898,0.9619047619047619,0.15802413947250782,0.5000304414003044
120,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000, 'n_jobs': -1}",15737,16425,0.8397444535494248,0.24848484848484848,0.9501978691019787,0.055782312925170066,0.09111111111111111,0.01004566210045662,0.23100303951367782,0.9444748858447488,0.10340136054421768,0.14285714285714285,0.020030441400304414,0.20559610705596107,0.9257838660578387,0.22993197278911565,0.21708413615928066,0.05004566210045662,0.1704199634814364,0.8893150684931507,0.38095238095238093,0.23549201009251472,0.10003044140030441,0.14455264759586123,0.8130289193302892,0.6462585034013606,0.23625963690624224,0.20006088280060882,0.12357954545454546,0.7293759512937595,0.8285714285714286,0.21508034610630408,0.30003044140030444,0.08608303908437842,0.5413089802130898,0.9619047619047619,0.15802413947250782,0.5000304414003044
121,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",15737,16425,0.8399516135326023,0.23636363636363636,0.9499543378995434,0.053061224489795916,0.08666666666666667,0.01004566210045662,0.22796352583586627,0.9443531202435312,0.10204081632653061,0.14097744360902256,0.020030441400304414,0.19951338199513383,0.9251750380517504,0.22312925170068026,0.21066152858060372,0.05004566210045662,0.16920267802799757,0.8890715372907154,0.3782312925170068,0.23380992430613962,0.10003044140030441,0.14546561168594035,0.8133942161339421,0.6503401360544218,0.23775180303407112,0.20006088280060882,0.12276785714285714,0.7288888888888889,0.8231292517006803,0.21366766731414444,0.30003044140030444,0.08608303908437842,0.5413089802130898,0.9619047619047619,0.15802413947250782,0.5000304414003044
122,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 1, 'n_jobs': -1}",15737,16425,0.5626318596272162,0.10716820440028389,0.8878538812785388,0.2054421768707483,0.14085820895522388,0.08578386605783866,0.10716820440028389,0.8878538812785388,0.2054421768707483,0.14085820895522388,0.08578386605783866,0.10716820440028389,0.8878538812785388,0.2054421768707483,0.14085820895522388,0.08578386605783866,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0
123,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",15737,16425,0.7442499013627121,0.15568862275449102,0.9482496194824962,0.03537414965986395,0.057649667405764965,0.010167427701674277,0.1711229946524064,0.9402739726027397,0.08707482993197278,0.11541929666366095,0.022770167427701674,0.16741573033707866,0.9192085235920853,0.20272108843537415,0.18338461538461537,0.05418569254185693,0.14410005437737902,0.8755555555555555,0.36054421768707484,0.20590520590520592,0.1119634703196347,0.11475409836065574,0.7864231354642314,0.5619047619047619,0.1905860636825104,0.219117199391172,0.08552159563782465,0.603531202435312,0.8108843537414966,0.15472481827622012,0.4242922374429224,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0
124,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",15737,16425,0.826109918792246,0.23668639053254437,0.9498325722983257,0.05442176870748299,0.08849557522123894,0.010289193302891932,0.21994134897360704,0.9436225266362253,0.10204081632653061,0.13940520446096655,0.02076103500761035,0.18170878459687123,0.9230441400304414,0.2054421768707483,0.19284802043422733,0.050593607305936074,0.15846994535519127,0.8867579908675799,0.3551020408163265,0.21914357682619648,0.10027397260273972,0.13693066434580795,0.8028614916286149,0.6421768707482993,0.2257293161166906,0.20986301369863014,0.11822660098522167,0.7193302891933029,0.8163265306122449,0.20654044750430292,0.3089802130898021,0.08151483662394643,0.5139117199391172,0.9605442176870749,0.1502767134951043,0.5273059360730593
125,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 1000, 'n_jobs': -1}",15737,16425,0.8373308099530443,0.19047619047619047,0.9489193302891933,0.04353741496598639,0.07087486157253599,0.010228310502283105,0.21515151515151515,0.9438051750380517,0.09659863945578231,0.1333333333333333,0.02009132420091324,0.18369829683698297,0.9235920852359208,0.2054421768707483,0.19396274887604367,0.05004566210045662,0.16889428918590524,0.8888888888888888,0.3782312925170068,0.23351532969340616,0.1002130898021309,0.14159829838954724,0.8116286149162861,0.6340136054421769,0.2314952806756085,0.20036529680365298,0.12190669371196755,0.7282800608828006,0.817687074829932,0.212180052956752,0.30015220700152206,0.08524234386303352,0.5363774733637747,0.9619047619047619,0.15660649019825007,0.5049619482496195
126,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",15737,16425,0.8376288463122661,0.21212121212121213,0.9494672754946728,0.047619047619047616,0.07777777777777778,0.01004566210045662,0.20909090909090908,0.9435616438356165,0.09387755102040816,0.1295774647887324,0.02009132420091324,0.19464720194647203,0.9246879756468798,0.21768707482993196,0.20552344251766216,0.05004566210045662,0.16849148418491483,0.8888888888888888,0.3768707482993197,0.23287095418242956,0.10009132420091324,0.14185905224787362,0.811689497716895,0.6353741496598639,0.23193444251303696,0.2004261796042618,0.12213430716169608,0.7284627092846271,0.819047619047619,0.21257062146892655,0.3000913242009132,0.0859403530127815,0.5410654490106545,0.9605442176870749,0.15776536312849163,0.5001522070015221
127,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1, 'n_jobs': -1}",15737,16425,0.6327149317343254,0.08504398826979472,0.9380213089802131,0.03945578231292517,0.053903345724907056,0.02076103500761035,0.08504398826979472,0.9380213089802131,0.03945578231292517,0.053903345724907056,0.02076103500761035,0.10360884749708964,0.9137899543378996,0.12108843537414966,0.11166875784190716,0.052298325722983256,0.09630526953361598,0.8740943683409437,0.2163265306122449,0.13327745180217937,0.10051750380517503,0.0931223371880706,0.7924505327245053,0.4163265306122449,0.1522009450385476,0.20006088280060882,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0
128,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",15737,16425,0.8041962253352584,0.23636363636363636,0.9499543378995434,0.053061224489795916,0.08666666666666667,0.01004566210045662,0.21580547112462006,0.9438660578386606,0.09659863945578231,0.13345864661654133,0.020030441400304414,0.17761557177615572,0.9229832572298325,0.19863945578231293,0.18754014129736676,0.05004566210045662,0.16250760803408398,0.8877321156773211,0.363265306122449,0.2245584524810765,0.10003044140030441,0.13020991785822938,0.8072450532724506,0.582312925170068,0.21282943809050223,0.20012176560121767,0.1129817444219067,0.7229223744292237,0.7578231292517007,0.1966460723742277,0.30015220700152206,0.08193328463598734,0.5371080669710807,0.9156462585034013,0.15040786680075988,0.5000913242009133
129,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",15737,16425,0.8349352462463635,0.2545454545454545,0.9503196347031964,0.05714285714285714,0.09333333333333332,0.01004566210045662,0.23404255319148937,0.9445966514459665,0.10476190476190476,0.14473684210526314,0.020030441400304414,0.19586374695863748,0.9248097412480974,0.21904761904761905,0.20680796403339755,0.05004566210045662,0.16372489348752284,0.8879756468797565,0.3659863945578231,0.22624053826745166,0.10003044140030441,0.14424832623250153,0.8129071537290715,0.6448979591836734,0.23576224819696595,0.20006088280060882,0.12012987012987013,0.7273059360730594,0.8054421768707483,0.20907646123962564,0.30003044140030444,0.08608303908437842,0.5413089802130898,0.9619047619047619,0.15802413947250782,0.5000304414003044
130,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000, 'n_jobs': -1}",15737,16425,0.8401937192977892,0.22424242424242424,0.9497108066971081,0.050340136054421766,0.08222222222222222,0.01004566210045662,0.23100303951367782,0.9444748858447488,0.10340136054421768,0.14285714285714285,0.020030441400304414,0.1897810218978102,0.9242009132420091,0.21224489795918366,0.2003853564547206,0.05004566210045662,0.17407181984175288,0.8900456621004567,0.3891156462585034,0.24053826745164003,0.10003044140030441,0.14242239805234327,0.8121765601217656,0.636734693877551,0.23277791594130814,0.20006088280060882,0.12378246753246754,0.7294977168949772,0.8299319727891157,0.21543351580434397,0.30003044140030444,0.08608303908437842,0.5413089802130898,0.9619047619047619,0.15802413947250782,0.5000304414003044
131,2015-01-01,2015-12-31,2017-01-01,2017-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",15737,16425,0.839893081515589,0.22424242424242424,0.9497108066971081,0.050340136054421766,0.08222222222222222,0.01004566210045662,0.22492401215805471,0.9442313546423136,0.10068027210884353,0.13909774436090225,0.020030441400304414,0.20072992700729927,0.9252968036529681,0.22448979591836735,0.2119460500963391,0.05004566210045662,0.1704199634814364,0.8893150684931507,0.38095238095238093,0.23549201009251472,0.10003044140030441,0.14424832623250153,0.8129071537290715,0.6448979591836734,0.23576224819696595,0.20006088280060882,0.12276785714285714,0.7288888888888889,0.8231292517006803,0.21366766731414444,0.30003044140030444,0.08608303908437842,0.5413089802130898,0.9619047619047619,0.15802413947250782,0.5000304414003044
132,2015-01-01,2015-12-31,2017-01-01,2017-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 1}",15737,16425,0.7078562973946749,0.13862978449662272,0.8184474885844749,0.5863945578231292,0.2242455775234131,0.18928462709284627,0.13862978449662272,0.8184474885844749,0.5863945578231292,0.2242455775234131,0.18928462709284627,0.13862978449662272,0.8184474885844749,0.5863945578231292,0.2242455775234131,0.18928462709284627,0.13862978449662272,0.8184474885844749,0.5863945578231292,0.2242455775234131,0.18928462709284627,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0
133,2015-01-01,2015-12-31,2017-01-01,2017-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 10}",15737,16425,0.8304542951661227,0.19498069498069498,0.9360121765601218,0.13741496598639455,0.16121308858739025,0.03153729071537291,0.19498069498069498,0.9360121765601218,0.13741496598639455,0.16121308858739025,0.03153729071537291,0.1839080459770115,0.921765601217656,0.21768707482993196,0.19937694704049844,0.052968036529680365,0.17080557238037553,0.8890715372907154,0.3836734693877551,0.2363788767812238,0.10051750380517503,0.13314300545029847,0.7831354642313546,0.6979591836734694,0.22362685265911075,0.2345814307458143,0.11896681749622925,0.7091628614916287,0.8585034013605443,0.20897499586024176,0.3229223744292237,0.08027101515847497,0.5101978691019787,0.9510204081632653,0.14804617176744678,0.5301674277016742
134,2015-01-01,2015-12-31,2017-01-01,2017-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 100}",15737,16425,0.8343159341493129,0.1746987951807229,0.948675799086758,0.03945578231292517,0.06437291897891231,0.010106544901065448,0.2088888888888889,0.9392998477929985,0.12789115646258503,0.15864978902953586,0.0273972602739726,0.19586374695863748,0.9248097412480974,0.21904761904761905,0.20680796403339755,0.05004566210045662,0.16631799163179917,0.8775646879756469,0.4326530612244898,0.24027200604457877,0.11640791476407915,0.1394856278366112,0.8101674277016743,0.6272108843537415,0.22821782178217823,0.20121765601217656,0.12375735443294786,0.7294368340943683,0.8299319727891157,0.2153954802259887,0.3000913242009132,0.08464901627398591,0.5388127853881278,0.9482993197278912,0.1554242390456015,0.5013089802130898
135,2015-01-01,2015-12-31,2017-01-01,2017-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 1000}",15737,16425,0.8342585727726399,0.20606060606060606,0.9493455098934551,0.04625850340136054,0.07555555555555554,0.01004566210045662,0.22781065088757396,0.9440487062404871,0.10476190476190476,0.1435228331780056,0.020578386605783865,0.19708029197080293,0.924931506849315,0.22040816326530613,0.20809248554913296,0.05004566210045662,0.17331745086360928,0.8884627092846271,0.39591836734693875,0.24109362054681024,0.10222222222222223,0.13998782714546562,0.8112024353120244,0.6258503401360545,0.22879880626709773,0.20006088280060882,0.12297077922077922,0.7290106544901065,0.8244897959183674,0.21402083701218436,0.30003044140030444,0.08510897357847315,0.5403348554033486,0.9510204081632653,0.15623603039785425,0.5000304414003044
136,2015-01-01,2015-12-31,2017-01-01,2017-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 10000}",15737,16425,0.8272943900313472,0.23030303030303031,0.9498325722983257,0.05170068027210884,0.08444444444444443,0.01004566210045662,0.25757575757575757,0.945509893455099,0.11564625850340136,0.1596244131455399,0.02009132420091324,0.19829683698296838,0.9250532724505327,0.2217687074829932,0.20937700706486836,0.05004566210045662,0.17323775388291518,0.8886453576864536,0.3945578231292517,0.240763802407638,0.10191780821917808,0.13846622032866707,0.8105936073059361,0.6190476190476191,0.22631186272071624,0.20006088280060882,0.12195616883116883,0.7284018264840183,0.817687074829932,0.2122549885219848,0.30003044140030444,0.08401314988432972,0.5392389649923897,0.9387755102040817,0.15422440768886903,0.5000304414003044
137,2015-01-01,2015-12-31,2017-01-01,2017-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 1, 'min_samples_split': 2}",15737,16425,0.7078562973946749,0.13862978449662272,0.8184474885844749,0.5863945578231292,0.2242455775234131,0.18928462709284627,0.13862978449662272,0.8184474885844749,0.5863945578231292,0.2242455775234131,0.18928462709284627,0.13862978449662272,0.8184474885844749,0.5863945578231292,0.2242455775234131,0.18928462709284627,0.13862978449662272,0.8184474885844749,0.5863945578231292,0.2242455775234131,0.18928462709284627,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0
138,2015-01-01,2015-12-31,2017-01-01,2017-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 1, 'min_samples_split': 5}",15737,16425,0.7078562973946749,0.13862978449662272,0.8184474885844749,0.5863945578231292,0.2242455775234131,0.18928462709284627,0.13862978449662272,0.8184474885844749,0.5863945578231292,0.2242455775234131,0.18928462709284627,0.13862978449662272,0.8184474885844749,0.5863945578231292,0.2242455775234131,0.18928462709284627,0.13862978449662272,0.8184474885844749,0.5863945578231292,0.2242455775234131,0.18928462709284627,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0,0.04474885844748858,0.04474885844748858,1.0,0.08566433566433565,1.0
